NAME,lake,st2,lat,lon,area
Ripley,Sycamore Lake,IN,39.2992127930452,-85.230270335542,0.0146271285297161
Adams,Kekionga Park Pond,IN,40.8207405853415,-84.9093683717093,0.0170738008139107
Adams,Adam's Memorial Pond,IN,40.8159499315002,-84.9104983052317,0.00310068885167642
Adams,Monroe Park Reservoir,IN,40.7420192741188,-84.9413021876849,0.0031400296067162
Adams,Bellmont Pond,IN,40.8378468917361,-84.9104753053748,0.0122877024282155
Adams,Stratton Park Pond,IN,40.832004502589,-84.9142086197001,0.00896124360817449
Adams,Faith Chapel Pond,IN,40.8027225950564,-84.8888310438,0.00233645943481545
Adams,Fairway Pond,IN,40.8358572810585,-84.9398787602371,0.00169274832123201
Wells,Outdoor Concepts resivore,IN,40.7766346113496,-85.1638079700076,0.00323824150863789
Tippecanoe,Par View Pond,IN,40.4353364868176,-86.9641970953911,0.00290001734539624
Morgan,Dalton Lake,IN,39.4648457872665,-86.4232195993385,0.0407466879366193
Dubois,Calumet Lake,IN,38.407598632451,-86.9250443001429,0.0503374225307706
Vigo,South Lake,IN,39.440650224722,-87.4606486377181,0.228038959878403
Hendricks,Lewis Lake,IN,39.8270159331481,-86.407705873605,0.0271669300294132
Hendricks,Sodalis Lake,IN,39.6498306633821,-86.3513369032235,0.0219729271087072
Marion,Skating Pond,IN,39.8648116522349,-86.2889937500319,0.016819633759588
St. Joseph,Newt's Swamp Pond,IN,41.5418985911808,-86.2877243721219,0.0125609704446392
Dubois,Songer Pond,IN,38.3044919435582,-86.9431076874,0.00336568552289166
Dubois,Event Center Pond,IN,38.309409980534,-86.9577125583777,0.0149852415227876
Lake,Oxbow Park Lagoon,IN,41.5722023047064,-87.455601852067,0.0653766249382418
Martin,Oberlin Lake,IN,38.8882649100894,-86.8744365640036,0.0127276713917502
Delaware,Prairie Creek Reservoir,IN,40.1242360440073,-85.2882527783298,5.16701977099629
Decatur,Cottonwood Lake,IN,39.2634745774013,-85.5231509014912,0.107096892625712
LaGrange,Rainbow Lake,IN,41.6535788319843,-85.5643124583913,0.0662797386497198
LaGrange,Cotton Lake,IN,41.6653603326683,-85.5958730975654,0.129553082313906
Johnson,Stone Arch Lake,IN,39.3781025999919,-86.071722618584,0.0915969765896808
Jackson,Scholl Pond,IN,39.0449695681408,-86.1335357149503,0.00333892720117037
Lawrence,Ken-Ray Lake,IN,38.8269631825201,-86.3518646792203,0.252977486874087
Crawford,Grant Lake,IN,38.294111299671,-86.4621958530914,0.00338126334187197
Crawford,English Reservoir,IN,38.3209378087106,-86.4170920630679,0.0812578501440532
Perry,Oriole Lake,IN,38.1848754502596,-86.4916576829854,0.0106078040766845
Dubois,Coyote Lake,IN,38.2681051907132,-86.7644268439913,0.0202458431401655
Dubois,Ferdinand State Forest Lake,IN,38.2549566534272,-86.7762424055663,0.165313059850552
Dubois,Fossil Lake,IN,38.2575291529378,-86.7691544386366,0.0198916710517972
Vigo,Mirror Lake,IN,39.5173545534418,-87.3626895642648,0.112397930159028
Vigo,Llewellyn Lake,IN,39.4678340525689,-87.3097281414987,0.0586097940639213
Vigo,Hulman Lodge Lake,IN,39.4770682135151,-87.3204688398414,0.109098699942421
Vigo,Forest Park Swimming Pool,IN,39.5232681874808,-87.3418187306971,0.0279704535054677
Johnson,Pisgah Lake,IN,39.3870112861933,-86.0215261732641,0.163033030171052
Johnson,Saunders Lake,IN,39.4089708596043,-86.0167518306125,0.0291908313642282
Hamilton,Woods of Britton Pool,IN,39.9889954143085,-86.0014526141616,0.000188452478896486
Washington,Elk Lake,IN,38.6633435030282,-85.948064638052,0.0465085266531432
Washington,Lake Salinda,IN,38.5735132535244,-86.0887630308397,0.282249570781969
Harrison,Lanesville Reservoir,IN,38.2306995797127,-85.9670245313016,0.0425793123383124
Marion,Marina Lake,IN,39.7989109608466,-85.9975186920886,0.0736463031937483
Marion,Upper Pogues Pond,IN,39.8005867189654,-86.0907712764477,0.0165613776982424
Bartholomew,Jack's Pond,IN,39.1220921041284,-86.0205629594465,0.00111411066469125
White,Monon Bay,IN,40.8382291449564,-86.8066860159877,0.940161544294289
Marion,West Lake,IN,39.7720692862274,-86.2674355428128,0.0456751550820258
Hendricks,Windermere,IN,39.7868115639421,-86.3736305477006,0.00553562943656252
Hendricks,Coniston Water,IN,39.7918802870902,-86.3754261494394,0.00198134143132926
Hendricks,Lough Neagh,IN,39.7890785286621,-86.3795101632146,0.00423914176633279
Delaware,Jim Lake,IN,40.3490873009906,-85.5622402783806,0.0153548563611888
Hendricks,Hidden Lake,IN,39.818600133144,-86.4169422570191,0.0245404539205597
Jackson,Cypress Lake,IN,39.0212572810789,-85.8878875968589,0.137022907897876
Floyd,Ash Pond A,IN,38.2567648946454,-85.8425794728624,0.142606551024984
Floyd,Primary Ash Pond,IN,38.2601218275412,-85.8431426862027,0.0371104006058154
Delaware,Burlington Lake,IN,40.1566793489618,-85.3327297653985,0.0236687909599125
Fulton,Town Lake,IN,41.0304916431199,-86.0351067557254,0.0985733849332582
Fulton,Rock Lake,IN,41.0422546113496,-85.9790779856692,0.224888886040402
Vanderburgh,Odonata Pond,IN,37.982252545804,-87.5121273503038,0.00188320357790502
Harrison,Buffalo Trace Park Lake,IN,38.4105338011401,-86.1018207237365,0.1160338752764
Decatur,Middle Fork Lake,IN,39.2896142297573,-85.6561484672116,0.116560037147268
Noble,Turtle Pond,IN,41.3390697462666,-85.3663119093606,0.00106695815783046
Noble,Kreiger Lake,IN,41.3394489267583,-85.3586939273606,0.0125091841504632
Allen,Cedarville Reservoir,IN,41.2133623728415,-85.0100891299359,1.19762515938691
St. Joseph,Joyce's Pond,IN,41.5457976018855,-86.2779780110114,0.00206797709545387
Tippecanoe,Sinninger Pond,IN,40.4270725659346,-86.9141601368386,4.51273948958948e-05
Steuben,Center Lake,IN,41.6515188040256,-85.0117647449208,0.180744347486877
Steuben,Lake Minifenokee,IN,41.7119960808231,-84.9738081655583,0.131664396851263
St. Joseph,North Guitar lake,IN,41.6134457575577,-86.3236312925782,0.0109280267572083
Boone,Retention Pond,IN,39.9542924968269,-86.2802224637644,0.0070946283781512
Wabash,Duck Pond,IN,40.816596923517,-85.8052894856704,0.00472043873124235
Cass,CCUSA Pond,IN,40.7337730548382,-86.371758027697,0.0113243700115373
Hendricks,Jefferson Park Pond,IN,39.8671269387568,-86.446081508521,0.00765943781939718
Wabash,O.J Neighbor's Pond,IN,40.8146531006028,-85.8182524313135,0.000993336240756974
Hendricks,Penn Lake,IN,39.8412846006862,-86.3400597850002,0.065005055672328
Jackson,Peters Lake,IN,39.029602657112,-85.8811945938057,0.0283464346345237
Boone,Clark Meadows Pond,IN,39.958983969024,-86.3469186885126,0.00710711687050691
Marion,Sunset Pond,IN,39.6755969125997,-86.0396480951139,0.01405790996123
Boone,Harvest Park Pond,IN,39.9706246255819,-86.3433462061861,0.00495936853608147
Martin,Seed Tick Lake,IN,38.7716449977867,-86.8915094648331,0.146395265850476
Jackson,Blue Hole,IN,38.9733880139363,-85.9513423038793,0.00329935987260646
Jackson,Spray Sand & Gravel Quarry,IN,38.9724329334514,-85.9151561219166,0.365060337763712
Jennings,Discovery Pond,IN,38.9613381053651,-85.7936639067713,0.0275111837275036
Jennings,Richart Lake,IN,38.9562319649921,-85.7929582682275,0.280862949047174
Hendricks,Blue Heron Lake,IN,39.6756648977145,-86.3947104911371,0.0372240909033664
Greene,Thomas Lake,IN,38.9284360438106,-86.7265790625782,0.017590692197314
Marion,Keystone Crossing Pool,IN,39.9171101598402,-86.1090417378246,0.000351798322969335
Marion,Lower Pogues Pond,IN,39.7977653141341,-86.0980486835449,0.0123521212619612
Allen,Cook Lougheed Wildlife Pond,IN,41.0208266269188,-85.2892696688942,0.0227222207460012
Allen,Aboite Lake,IN,41.0386862925674,-85.2711254200282,0.00886708042026561
Jennings,Nighthawk Lake,IN,38.9549780780487,-85.5833175693176,0.0231043684205718
Jennings,Crosley Lake,IN,38.9568041464676,-85.58810337656,0.0614987295744924
Jennings,Broomsage Lake,IN,38.9221748365185,-85.5363815327051,0.0817178949322859
Jefferson,Miller Lake,IN,38.8697263323268,-85.5222814902256,0.00486685395583893
Randolph,Indian Trail Lake,IN,40.1147742365105,-85.1041299178545,0.107513186941453
Jasper,Babcock Quarry Lake,IN,40.9273959978108,-87.1448743381133,0.0952929849780369
Vanderburgh,Seasonal Pond,IN,37.9873676559219,-87.5080374945863,0.00447265021671498
Adams,Fryback Lake,IN,40.6530348153316,-84.9750140136246,0.342369335224733
Martin,Lake Greenwood,IN,38.8840367419295,-86.8426516048449,3.21900571090212
Howard,Heart Pond,IN,40.4947473115693,-86.17006018145,0.00469441780021319
Floyd,Mount Saint Francis Lake,IN,38.3330583617667,-85.9073002737187,0.0633427144147886
Jennings,Kimberly Lake,IN,38.8481278877793,-85.6463498044805,0.0333254628736847
Johnson,Ray Willoughby Lake,IN,39.4130138285112,-86.1191516185526,0.0206611295149843
Howard,Wynterbrooke,IN,40.4908871279968,-86.1705817068555,0.00327702497818286
Adams,Dave's Fishing Hole,IN,40.6860918409764,-85.0206650477028,0.00412183956666734
Vigo,Paint Mill Lake,IN,39.3397963602669,-87.3473938055959,0.295011271956195
Cass,Lake Perry,IN,40.7722970987317,-86.3171181461619,0.09776397746399
Warrick,Scales Lake,IN,38.0628015398137,-87.254549473252,0.244475679498738
LaPorte,Orr Lake,IN,41.6196041796762,-86.7740551898988,0.171433170303566
LaPorte,Crane Lake,IN,41.6196440370363,-86.7645470847823,0.285965485715199
LaPorte,Craven Pond,IN,41.6087902250778,-86.743357515702,0.00987330900237876
LaPorte,Oakwood Pond,IN,41.6145226323364,-86.7380491450315,0.0302788171637175
LaPorte,Hennessy Wetland,IN,41.618944437358,-86.7399954272634,0.176662800948117
LaPorte,Rumely Pond,IN,41.6261756508993,-86.734399402984,0.0342696131495793
Monroe,Salt Creek Effluent Pond,IN,39.0861749273017,-86.3725420419538,0.000389966605906132
Brown,(Upper) Lamb Lake,IN,39.3350903452208,-86.2381943673556,0.00522470376928907
Brown,(Middle) Lamb Lake,IN,39.3379200473339,-86.2416977519531,0.00945133070299811
Marion,Traders Point Lake,IN,39.8827513884898,-86.2841242741504,0.0602856641300866
LaPorte,Fishtrap Lake,IN,41.6333752067352,-86.7296342832334,0.436179336574005
LaPorte,Horseshoe Lake,IN,41.6436667262515,-86.730908596739,0.305739667093319
Jennings,Aspen Lake,IN,38.9534613900009,-85.5999664044069,0.00893908810506082
St. Joseph,Lovers Lake,IN,41.6307638971852,-86.3191214622281,0.0160863923675784
Whitley,Troy Cedar Lake,IN,41.2389583998653,-85.577469450312,0.390385820052733
Whitley,Winters Lake,IN,41.2454393038824,-85.5538576276808,0.012951785464935
Whitley,Goose Lake,IN,41.2387779265726,-85.5521359416098,0.346828810174755
Putnam,Jaycee Park Lake,IN,39.6294588253076,-86.8188870120033,0.0217628476654925
Madison,IMI Gravel Pit,IN,40.1319879702873,-85.664132374742,0.084482189347383
Noble,Little Cub Lake,IN,41.3148607388079,-85.5115923066166,0.00561146185438597
St. Joseph,Hickory Spring,IN,41.6857387657152,-86.1977093077217,0.0111557496393855
Brown,Dawson Lake,IN,39.1971410552314,-86.2056484912062,0.00263907395106318
Bartholomew,Everroad Lake,IN,39.0999733900223,-86.0447259153449,0.0663670222539838
Kosciusko,Ridinger Lake,IN,41.2603668263485,-85.6665815519758,0.566985713458539
Boone,Wurster Lake,IN,40.063862694301,-86.2831952458467,0.136114628501421
Grant,Randall Lake,IN,40.4580347174751,-85.5071878225919,0.00337788544434337
Grant,Wagner Lake,IN,40.5939527848189,-85.648345191526,0.113869528452973
Grant,Sports Lake,IN,40.4933984954713,-85.5368256038955,0.0452486731427488
Madison,Roc Mar Ton Lake,IN,40.0145381678946,-85.5834520059163,0.0325806817122496
Jennings,North Vernon City Reservoir,IN,39.0191096750882,-85.6235608897804,0.219434875012846
Parke,Rockville Lake,IN,39.7796368574897,-87.2225766523471,0.275840850744846
Vigo,W. Keith Ruble Lake,IN,39.3362035373446,-87.3721302667099,0.107438384187289
Franklin,Champion Acre Lake,IN,39.5097728615675,-85.2473232290557,0.0256869873277766
Allen,Park Place Pond 3,IN,41.1889482037043,-85.0860772717288,0.000527471527589939
St. Joseph,Dipper Lake,IN,41.5111213703793,-86.2722654561948,0.00188302379696071
Morgan,Cox Lake,IN,39.5392986716273,-86.3800316115728,0.0415159853632686
Pike,Augusta Lake,IN,38.3422203071828,-87.1804069443651,0.173612117103002
Jefferson,MPP Retention Pond,IN,38.7938337216591,-85.3915260117596,0.000951415231660394
White,Liberty Lake,IN,40.8857596020906,-86.7237169620928,0.0127901223144325
Jennings,Eco Lake,IN,39.1221409879591,-85.7576582756538,0.0397564873135955
Johnson,Woodridge Lake,IN,39.4087241722064,-86.0110576491486,0.0135773171124699
Johnson,FFA Youth Lake,IN,39.378351828413,-86.1204784698222,0.0182219086225101
Brown,Miller Lake,IN,39.2009602632183,-86.1796723811614,0.00215072307447582
Brown,Sage Lake,IN,39.1977995522723,-86.1851849581975,0.00574357942261855
Allen,Classic Heights Back Pond,IN,41.2293980931994,-85.1639619357573,0.00621587285165254
Allen,Classic Heights Pond Front,IN,41.233640569073,-85.1608096543315,0.00601772960363333
Allen,Rock Pond and Water Feature,IN,41.228980845207,-85.1603047325708,1.14938906758849e-05
Daviess,Wonder Pond,IN,38.569227090867,-87.1941147762122,0.0768925132146658
Gibson,Old Lake,IN,38.3451979645594,-87.333150966836,0.0541877573613458
Gibson,Buck's Marsh,IN,38.3545649911375,-87.3277749645558,0.590648987444412
Gibson,Snakey Point Marsh,IN,38.3591682474594,-87.3212974676029,0.793828431370513
Gibson,Massey Lake,IN,38.3722365526507,-87.3206200538094,0.089160318258682
Pike,Indian Hill Lake,IN,38.3748713785828,-87.3083292752784,0.0759631674576422
Pike,Paddlefish Pond,IN,38.3733012265171,-87.3045795656411,0.0223892849514623
Pike,Stonehenge Pond,IN,38.3686030391331,-87.3039179466988,0.037290349579682
Gibson,Maxey Marsh,IN,38.3492480970852,-87.3181307942209,0.083048770646684
Pike,Old 50 Marsh,IN,38.3471770969859,-87.3151080620744,0.132294034576442
Noble,Sucker Lake,IN,41.3309095135241,-85.355613127808,0.0203656420698907
Noble,Sanford Lake,IN,41.3057740952036,-85.4294483985792,0.010717215497173
Clark,Franke Lake,IN,38.5561603427784,-85.7833553730471,0.0398603946580727
Putnam,Fishin' Pond,IN,39.5604260137446,-86.8016925644262,0.0013848942703008
Marion,Middle Pogues Pond,IN,39.7993868320667,-86.0940068915516,0.00811033185764031
Steuben,Short Lake,IN,41.752857417311,-84.8168319457383,0.00702465244740962
Steuben,Washington Lake,IN,41.7216576448583,-84.8165914953157,0.0105902088346893
Steuben,Foot Lake,IN,41.7227272411854,-84.8141841208804,0.0178314833509828
Ripley,Broughton Lake,IN,39.2145909122728,-85.189254105335,0.0862552642625479
Ripley,Paradise Lake,IN,39.1571968304988,-85.2372114539099,0.0758148496794273
Putnam,Putnam Nature Trail Pond,IN,39.6284309171508,-86.8714936703,0.00806625684934144
Putnam,Glenn Flint Lake,IN,39.7285805667151,-86.9374649316859,1.22884032912664
Hendricks,Haskell Prock Lake,IN,39.6803647906361,-86.4537083476951,0.0337764030829398
Hendricks,Jeto Lake,IN,39.7901795923293,-86.4212882490534,0.0210351557111617
Montgomery,C Moore Lake,IN,39.8701770930895,-87.086564474141,0.0167603939288084
Spencer,Noel Lake,IN,38.1125175524475,-86.9449902881639,0.077759115505357
Spencer,Lake Holly,IN,38.105611805609,-86.9445209536982,0.0481354163222012
Putnam,Elmer Martens Lake,IN,39.7475132819007,-86.6923738360352,0.0821521582413549
Hendricks,Sunset Lake,IN,39.6607569067336,-86.6660122081372,0.0511544148437633
Fountain,Painter Lake,IN,39.9587095345414,-87.2051072047866,0.0287329436298703
Fountain,Sugar Mill Lake,IN,40.0151467811289,-87.1140862009748,0.130482647316938
Noble,Wilmot Pond,IN,41.3094679180765,-85.640090906773,0.0625531290444348
Fountain,South Hemlock Lake,IN,39.9838287055742,-87.165530731687,0.0388602656294156
Fountain,North Hemlock Lake,IN,39.9874992704618,-87.1680051941516,0.0624151467868991
Carroll,Wallys Woods Lake,IN,40.6223343531269,-86.7654726967712,0.0650770822879646
Whitley,Bennett Lake,IN,41.2838401634134,-85.5650166424786,0.00656343792290213
Whitley,Old Lake,IN,41.270821560905,-85.5539738546283,0.11991370711541
Whitley,New Lake,IN,41.2621031928584,-85.5542881376444,0.168300929430077
Whitley,Robinson Lake,IN,41.2253939435064,-85.6500981154549,0.219915242130142
Whitley,Larwill Lake,IN,41.1727702715365,-85.6230563895864,0.0295895484315524
Bartholomew,Schultz Lake,IN,39.2522650689661,-85.7271256462335,0.0113062003605145
Putnam,Edgewood Lake,IN,39.6368351071199,-86.7959377525968,0.0183391747179295
Putnam,Old Quarry Lake,IN,39.6390426096067,-86.8477358574272,0.116695036160706
Bartholomew,Echo Lake,IN,39.0848985412699,-86.0580764245817,0.0525282335538345
Decatur,Lake McCoy,IN,39.3249580415958,-85.3963558752422,0.0982285466517073
Ripley,Tall Oaks Lake,IN,39.2733694749056,-85.1181359675757,0.191329647297714
Noble,Millers Lake,IN,41.3501653198943,-85.4381146536524,0.0915936944788946
Noble,Bass Lake,IN,41.3467865218619,-85.4427616045089,0.0325380305690417
Noble,Kuhns Lake,IN,41.3510679187883,-85.4517080043851,0.0190560595196888
Jennings,Mallard Pond,IN,38.9638479408852,-85.6000698763898,0.0106908263513076
Morgan,Parker Lake,IN,39.3877100494476,-86.329248115193,0.0291598933142039
Morgan,Poplar Grove Lake,IN,39.5844218265362,-86.334724300449,0.0519306407088555
Scott,Marysville Lake,IN,38.6217640541552,-85.670772275976,0.0842411191688435
Scott,Pine Lake,IN,38.6890219908819,-85.6787818993317,0.0549511223224956
Scott,Lake McCulloch,IN,38.7007800742964,-85.6518718807932,0.0227574384014176
Jennings,Goose Pond,IN,38.9342719582528,-85.6106919712728,0.0103004379385373
Jennings,Teal Pond,IN,38.9358167461773,-85.6152109446997,0.00885074144518878
Steuben,Beaverdam Lake,IN,41.698192046569,-85.1942204411078,0.130982178887938
Steuben,Little Stayner Lake,IN,41.6882997678469,-85.1916071962524,0.0648885434282996
LaGrange,Meteer Lake,IN,41.7191584289985,-85.3716922372187,0.072934791847341
LaGrange,Oliver Lake,IN,41.5717161874405,-85.4039769177698,1.50544723506379
LaGrange,Olin Lake,IN,41.562383506987,-85.3924714668704,0.386591469899692
Steuben,Oberlin Pond,IN,41.5847390190788,-84.9113778578806,0.0454665180281153
Morgan,Wildwood Lake,IN,39.5997111829779,-86.291775863292,0.0919480481414013
Morgan,Leona Lake,IN,39.6156125830039,-86.3008115283579,0.0348533220152667
Delaware,Stormwater Basin,IN,40.2009745617679,-85.3820640700452,0.00415660776505275
Elkhart,Slabaugh Pond,IN,41.5345689634802,-85.828781739067,0.001828820218387
Kosciusko,Sellers Lake,IN,41.1526542668243,-85.7454383472353,0.0986888572435763
Kosciusko,Kuhn Lake,IN,41.2855232298586,-85.6932127972638,0.525235448342938
Kosciusko,Little Barbee Lake,IN,41.2910112836136,-85.7210366509871,0.293523678575987
Kosciusko,Sawmill Lake,IN,41.29902319587,-85.7273127436708,0.14607102346457
Kosciusko,Banning Lake,IN,41.3009743847397,-85.739667693959,0.0883870963260541
Kosciusko,Irish Lake,IN,41.2955006648795,-85.7349341153557,0.702866061807801
Kosciusko,Sechrist Lake,IN,41.2961750622991,-85.7179359646163,0.399318974104506
Kosciusko,South Little Lake,IN,41.0758990158444,-85.9067228723048,0.026493627972728
Wabash,Bull Lake,IN,40.9943996753518,-85.8915185401453,0.0288539535205419
Kosciusko,Hill Lake,IN,41.1066731549925,-85.904878461423,0.277202305357162
Fulton,King Lake,IN,41.128724812597,-86.422044548291,0.0775221385238528
Marshall,Kreighbaum Lake,IN,41.3018714371572,-86.385568078821,0.138095364788027
Kosciusko,Palestine Lake,IN,41.1748465648979,-85.9387192887042,0.953604917499315
Marion,Retention Basin,IN,39.7194999035321,-86.0759944114628,0.000928254395779561
Porter,Deep Lake,IN,41.530362760396,-87.0507834317694,0.0209053886279691
Porter,Canada Lake,IN,41.5280548421999,-87.046108194838,0.027293169844111
Porter,Wauhob Lake,IN,41.5336852301596,-87.0421715747434,0.0760780519375621
Porter,Carlson Lake,IN,41.5371533763675,-87.022740109172,0.0781269416204262
Jackson,Lake Pyoca,IN,38.8622780283807,-86.019720631325,0.0798325312073173
Morgan,Lake Edgewood,IN,39.45116401316,-86.4505494288497,0.16997425273095
Hendricks,Stout Lake,IN,39.7772052512333,-86.537929492283,0.0605778475912835
Kosciusko,Crystal Lake,IN,41.2349176356005,-85.9846597304101,0.272797594775157
Sullivan,Reservoir North,IN,39.0800636491227,-87.3120562849991,0.0153870071781413
Sullivan,Reservoir South,IN,39.0766783455123,-87.3124223714683,0.0279099313718205
Sullivan,New Harmony Mine Pond,IN,39.0722025970648,-87.3133950332357,0.0400414413387715
Greene,Sunflower Pond,IN,39.0702614959782,-87.2401110638035,0.0337185526248244
Scott,Don Reid Lake,IN,38.6797930943132,-85.8624046818033,0.0238325122827839
Scott,Hamilton Lake,IN,38.6758466121023,-85.8392627008204,0.0555209799376805
Scott,Ridlen Lake,IN,38.6733049085194,-85.8393530619308,0.0158709081010063
Clay,Bowles Lake,IN,39.5737073645986,-87.1206468865544,0.0279669843918387
Dubois,Huntingburg Lake,IN,38.2929121709116,-86.981324987396,0.642904672294289
Elkhart,Dock Lake,IN,41.6870451726397,-85.784788281675,0.206562368233716
Elkhart,Goose Pond,IN,41.6938961005247,-85.7878864875062,0.0498361003224543
Perry,Deer Lake,IN,37.9398271453445,-86.6095910149224,0.00928511304476139
Knox,Rod and Gun Club Lake,IN,38.7677593500048,-87.4023319899083,0.0240699566742677
Morgan,Sycamore Lake,IN,39.4911136299448,-86.4287572571903,0.0175126165852043
LaPorte,Bards Pond,IN,41.586543837999,-86.8933248573518,0.00399774049430999
Spencer,Chrisney Lake,IN,38.010697098993,-87.023442918289,0.0730968313515723
Spencer,Cedar Crest Lake,IN,38.0064809179813,-86.8975714150882,0.0381965767023191
Perry,Harding Pond,IN,38.0183076773481,-86.5615205073735,0.00112553463460562
Boone,Oxidation Pond,IN,40.1404794580842,-86.6141886052146,0.0691273102441168
Carroll,Vernon Payne Lake,IN,40.4903725738602,-86.5358014821114,0.0108250694044063
Noble,Crane Lake,IN,41.2772649455137,-85.4822768534184,0.107705915186185
LaGrange,Cass Lake,IN,41.6928559054355,-85.6392134817406,0.417990421672424
Ripley,Mollenkramer Reservoir,IN,39.2724080167896,-85.2101146352325,0.140719903572188
Hendricks,Windridge North Pond,IN,39.8716631246184,-86.4118207116434,0.00279292733056142
Hendricks,Windridge South Pond,IN,39.8693913976287,-86.4117692051321,0.00314972258779616
Sullivan,Narrow Lake,IN,39.0354665208233,-87.2581970550558,0.0597048753956386
Spencer,Miller Lake,IN,37.8447120612831,-87.115013176421,0.0216216031562196
Dubois,Holiday Lake,IN,38.2506354007413,-86.8674680786991,0.0237620555286103
Dubois,Briedenbaugh Lake,IN,38.385126228928,-86.8796245175213,0.0381652968083157
Scott,Smith Lake,IN,38.67562126784,-85.6618418756817,0.0608359015762066
Scott,Howard Lake,IN,38.7198180506914,-85.7065904050394,0.098145558105944
Cass,Old Kenith Stone Quarry,IN,40.7521642720937,-86.4556260807669,0.0609236064994411
Cass,Lake Trimer,IN,40.7556638991418,-86.464705513488,0.126814932745432
Putnam,Greyhound Lake,IN,39.5340699912037,-86.8716092566468,0.0223017964984629
Putnam,Dogwood Springs Lake,IN,39.5431233607958,-86.8707354528894,0.0378891134814688
Spencer,Santa Claus Lake,IN,38.1278665908461,-86.9406437122021,0.0321487190066983
Dubois,Ferdinand Old Lake,IN,38.2245716496093,-86.8470520275493,0.0632946466648584
Dubois,Ferdinand Water Supply Reservoir,IN,38.2150500599204,-86.8355221203719,0.0441805735423426
DeKalb,Indian Lake,IN,41.4639937183497,-85.1696880603625,0.228989994842688
Steuben,Otter Lake,IN,41.6367964230509,-85.1687059929203,0.45280128626611
Steuben,Brown Lake,IN,41.7359358941721,-85.1944418993421,0.149139168793903
LaGrange,East Lake,IN,41.7166856177301,-85.6581295515029,0.0646072217970423
Kosciusko,Beta Pond,IN,41.2242761249452,-85.8113590224956,0.00804768133625126
Scott,Arthur S Kingman Lake,IN,38.6464718077566,-85.6090012930943,0.0217298749607319
LaGrange,Emma Lake,IN,41.6024966013386,-85.541589867137,0.166294355369952
Knox,Nicholson Pond,IN,38.6702347596582,-87.3169050886987,0.00462273676265382
Allen,North Surack Lake,IN,41.0864739376239,-85.2102718059575,0.0300714287734669
Posey,Goose Pond,IN,37.906943762462,-87.8392352177658,0.0583496510949435
LaPorte,Clare Lake,IN,41.7391287350834,-86.8497925925014,0.106141470467044
LaGrange,Green Lake,IN,41.6453273566392,-85.1963290411799,0.2827852366919
Steuben,Crockett Lake,IN,41.6365668848251,-85.0362308472512,0.0206884246884854
Steuben,Booth Lake,IN,41.6367528527897,-85.0246015740976,0.0406832647117153
Cass,Lake Cicott,IN,40.7666215599783,-86.5327267562796,0.331047788426342
Hendricks,Racoon Lagoon,IN,39.7805505220869,-86.4369215809087,0.00773286629145592
Whitley,Menzie Lake,IN,41.1760334124251,-85.6126085356144,0.0374042994214389
Clark,Silver Lakes,IN,38.3517485272326,-85.7494523635268,0.0226674125536522
Putnam,Quarry Pond,IN,39.6294491704782,-86.8880279821441,0.0705745959491702
Clark,Pine Lake,IN,38.5538450658577,-85.7673052786314,0.00539258095285829
Clark,Oak Lake,IN,38.5564795221459,-85.7702690748077,0.0141544647989871
Clark,Country Lake,IN,38.5850802570129,-85.7716457505161,0.0406905679931808
Morgan,Lake Primrose,IN,39.4885243896655,-86.6236833597458,0.01869381266931
Allen,Apartment Complex Pond,IN,41.04586067395,-85.1107755879695,0.00362011288575164
Putnam,Van Bibber Lake,IN,39.727715851503,-86.928022971888,0.0395016341907233
Floyd,Brazil Lake,IN,38.3278251661786,-85.9438239089149,0.0424781912120791
Floyd,Wolf Lake,IN,38.3494535396647,-85.7675200237835,0.0257869668342434
Wells,Kunkel Lake,IN,40.7204053301188,-85.1073443858576,0.097403949614682
Lake,Roberts' Pond,IN,41.301571650701,-87.4244156940192,0.00169965983293187
Vigo,Dobbs Park Pond,IN,39.4648054735777,-87.3395778846529,0.0110590559838181
Washington,Spurgeon Hollow Lake,IN,38.7109202070559,-86.0426084911874,0.100681560686215
Tipton,Moose Lodge Fishing Hole,IN,40.2828786483601,-86.0565785811165,0.00191014693362637
Marion,Water Fowl Sanctuary,IN,39.8732975007375,-86.3016935546657,0.55724806243233
Marion,Eagle Creek Reservoir,IN,39.8487595485881,-86.3057351603401,4.86714106757014
Marion,Golf Course Runoff,IN,39.8687541916904,-86.0078472922907,0.0181086403547863
Henry,Province Pond,IN,40.0026497379119,-85.410853169009,0.040300636726215
Elkhart,Trout Lake,IN,41.6781689689605,-85.7026749035539,0.0283203051965173
Hendricks,Activated Sludge Process Tankage,IN,39.6498821424232,-86.3972209901019,0.00573534913300399
Hendricks,Low Profile Aerator,IN,39.6501199999976,-86.3961682474617,0.000137277132222814
Elkhart,Buttonbush Lake,IN,41.7504136902734,-86.0199219006805,0.12241681614912
Vigo,Strip Lake,IN,39.3239727225533,-87.370232793826,0.129834360322513
Fountain,Harrison Lake,IN,40.1686034947439,-87.2371338432029,0.030763141554367
Fountain,Riley Lake,IN,40.2938335337987,-87.2367302434861,0.00688575901584041
LaPorte,Henry Lake Area,IN,41.6713367656794,-86.8988297060749,0.0121891524042634
Howard,Kokomo Reservoir Number One,IN,40.4903716747779,-86.0033281660001,0.156449634498379
