NAME,lake,st2,lat,lon,area
Wayne,Blind Trail Pond,UT,38.1595255715627,-111.046746252156,0.00144840543716711
Garfield,Willow Tanks,UT,37.8135030422323,-110.979727196433,0.000126122137905814
Garfield,Cottonwood Tanks,UT,37.8085002089903,-110.976875598315,0.000169597859174777
Garfield,Muley Tanks,UT,37.7545232364512,-110.967299785905,0.000111377738829954
Garfield,Cave Flat Reservoir,UT,37.9452197378138,-110.895491458942,9.94533501791691e-05
Emery,Wests Reservoir,UT,38.716324571016,-111.211243288137,0.00411839318723693
Sevier,Jeffery Reservoir,UT,38.5843163518913,-111.315010878373,0.00525212783697525
Emery,Dinner Pond,UT,38.7284050705431,-111.180831203672,0.00016382207709047
Emery,North Willow Springs Reservoir,UT,38.7282664788866,-111.170858781635,0.000525111390494544
Emery,Chris Pond,UT,38.8231499797987,-111.114283965971,0.000474194163484084
Emery,Clyde and Neils Pond,UT,38.8355621681021,-111.055272308797,0.00171453820446047
Emery,Sand Rock Reservoir,UT,38.7180399348497,-111.137746056846,0.000954523763406855
Emery,Frying Pan Catchment,UT,38.5378794998343,-111.090045149704,0.00055131632017344
Emery,Moroni Slopes Catchment,UT,38.5445337321016,-111.03691460885,0.00113366941873647
Emery,Cistern Tanks,UT,38.6591267871654,-110.88644166942,4.68486559283364e-05
Emery,Forked Post Pond,UT,38.8387285883692,-110.790278811732,0.00201724010624371
Weber,Lower Dry Bread Pond,UT,41.3819957896994,-111.542212727514,0.000422359656445807
Cache,Dry Bread Pond,UT,41.4134052256617,-111.541041085954,0.000575010397262252
Emery,Lone Parson Hole,UT,38.7864280686599,-110.709918465849,0.000108827203928087
Emery,Crawford Holes,UT,38.8427079462441,-110.65051495658,1.79770393120414e-05
Emery,Red Holes,UT,38.8573349507052,-110.585005379729,6.16091977171268e-05
Emery,Black Dragon Reservoir,UT,38.9405287691866,-110.535753426129,0.00719341964382328
Weber,Rock Creek Reservoir,UT,41.3734976743593,-111.625971469778,0.00359897902471727
Emery,Hatt Reservoir,UT,38.8827013103591,-110.368774907959,0.00116636928162972
Emery,Moonshine Tanks,UT,38.8957890767248,-110.451418389702,2.05554930896871e-05
Emery,Sand Bench Reservoir,UT,38.9091568852386,-111.042507488978,0.00963613316690054
Emery,Canyon Pond,UT,38.8789238927211,-111.059508534439,0.00886164009254524
Emery,Rock Reservoir,UT,38.9064496726703,-111.021604747719,0.000375681058987663
Emery,Sids Reservoir,UT,38.9655851707277,-110.663235752732,0.0251611993898037
Emery,Cottonwood Holes,UT,38.9559222481416,-110.638398361591,4.52962685214622e-05
Emery,Sids Holes,UT,38.9679506762701,-110.663395903871,8.94700435236215e-05
Emery,Three Coves Reservoir,UT,38.9845495595609,-110.647296014892,0.00739032569079504
Emery,Drowned Hole,UT,38.9628840946619,-110.559611093924,4.15382453968665e-05
Emery,Wilson Holes,UT,38.9606444039478,-110.592762524041,4.20556510304388e-05
Emery,Dog Hollow Reservoir,UT,38.9829396102397,-111.016144388716,0.00178356721368937
Emery,Lone Tree Reservoir,UT,38.9200627551237,-111.063953178527,0.0034537182757024
Emery,Rochester Reservoir,UT,38.9366279463256,-111.061022836652,0.0129601856950838
Emery,Short Canyon Reservoir,UT,38.9755770564094,-111.06733435981,0.0341994197867083
Emery,Molen Tanks,UT,39.0150720597761,-111.022639882898,0.0012833512515935
Emery,Cinderella Reservoir,UT,39.057608952508,-110.998345412751,0.00602017965089792
Emery,Broken Pond,UT,38.8600968749138,-111.099011562941,0.00569217695121271
Emery,South Ferron Reservoir,UT,38.897107043977,-111.089292825652,0.00141530275727907
Emery,Twin Ponds,UT,38.877921813445,-111.108729828398,0.013391123034809
Emery,Red Point Reservoir,UT,39.0684778956325,-110.931871269043,0.00257088581533308
Emery,Oscars Pond,UT,39.0617073705518,-110.970146625121,0.000637051050561628
Emery,South Sand Reservoir,UT,39.1039955269097,-110.942771178864,0.00818342777981449
Emery,Drought Relief Reservoir,UT,39.1689928094076,-110.754738687997,0.00379304084613925
Emery,Blue Pond,UT,39.188676036281,-110.860347098655,0.000851771887175914
Emery,Cat Pond,UT,39.1746593662477,-110.868387605028,0.00141427487255575
Emery,Jorgensen Pond,UT,39.1511737695094,-110.858207545933,0.00237476957320548
Emery,Cloyds Pond,UT,39.1524460050897,-110.767187122092,0.00323004822742279
Emery,Merrials Pond,UT,39.1805932843,-110.895415524352,0.00111817834643832
Emery,Sand Pond,UT,39.1608234084982,-110.794144771758,0.0015591376750512
Emery,Wedge Pond No 1,UT,39.1331146252331,-110.774986995999,0.00304820721115825
Emery,Wedge Pond No 2,UT,39.105780476957,-110.786984971231,0.00138377086843409
Emery,Aldys Hole,UT,39.1432831455896,-110.734830043005,6.41304694171384e-05
Emery,Swazy Hole,UT,39.1505362744479,-110.746154556226,8.73867309581228e-05
Emery,Wedge Pond No 3,UT,39.1253080991657,-110.731831345258,0.000503645092627427
Emery,Wedge Pond No 4,UT,39.1086780776561,-110.757712639525,0.0045289748452123
Emery,Summit Pond,UT,39.1555583556303,-110.63649065824,0.00194507865279223
Emery,Little Holes,UT,39.1619062904694,-110.686128601714,4.34677218988225e-05
Emery,Moonshine Waterhole,UT,39.0770697834437,-110.513822758893,8.0220512140003e-05
Emery,Orsons Pond,UT,39.1603889558643,-110.671633976859,0.000784574237923415
Emery,Dry Pond,UT,39.1190070789008,-110.589999766171,0.00190773904644169
Emery,Joes Holes,UT,39.1559049439328,-110.58001402416,0.000693887117752105
Emery,Lews Hole,UT,39.1687947784534,-110.546906568709,0.000133208570367329
Emery,Saleratus Reservoir,UT,39.1840396898035,-110.483862080477,0.00630501464224071
Emery,Smith Pond,UT,39.1752537204755,-110.467208341351,0.00874169992345676
Emery,Desert Reservoir No 2,UT,39.1806711270715,-110.354025704352,0.0124168357776387
Wayne,Deep Creek Lake,UT,38.4335668448999,-111.464607661676,0.0241457398767832
Wayne,Heart Lake,UT,38.4975716748449,-111.460028646514,0.0067112355964932
Wayne,Rock Lake,UT,38.507303877753,-111.467428507382,0.00306592662408281
Wayne,Snow Lake,UT,38.424771603825,-111.460639799227,0.0483335010481493
Wayne,Blue Lake,UT,38.4603075737908,-111.478929792669,0.00537042540892706
Sevier,Farrell Pond,UT,38.5425138461043,-111.458500413758,0.00323650575285722
Sevier,Floating Island Lake,UT,38.5350875645283,-111.458351360056,0.0102255659643421
Sevier,Meeks Lake,UT,38.5381620400883,-111.450633925502,0.0266248155612465
Sevier,Morrell Pond,UT,38.5469589413878,-111.436903596572,0.0259047306132463
Wayne,Neffs Reservoir,UT,38.4469973125925,-111.494098417445,0.0476997634081405
Sevier,Paradise Valley Lake,UT,38.630508728187,-111.438762312264,0.34173085787906
Sevier,Solomon Reservoir,UT,38.5465982257446,-111.456809649299,0.035547213971536
Wayne,Coleman Reservoir,UT,38.2537337721678,-111.491612472034,0.0153642777466876
Wayne,Flatiron Lakes,UT,38.254938872908,-111.49034382992,0.00583206491664167
Wayne,Pine Creek Reservoir,UT,38.2009863927309,-111.567727169269,0.0138125673098878
Wayne,Bicknell Reservoir,UT,38.2869155720378,-111.61618775264,0.00193742833715507
Wayne,Big Hollow Reservoir,UT,38.321152456481,-111.619574875951,0.00102659810231801
Wayne,Brinkerhoff Pond,UT,38.335774725486,-111.56807170931,0.00571380220453683
Wayne,Right Fork Wildcat Reservoir,UT,38.2483742406035,-111.655060650397,0.00151767394294884
Wayne,Wide Hollow Reservoir,UT,38.2305907225471,-111.305661063718,0.00342952427149206
Wayne,Blind Lake,UT,38.1772241548996,-111.44250186887,0.224029441347756
Wayne,Jim Larson Reservoir,UT,38.2168526027077,-111.441899711652,0.00495100068411591
Wayne,Left Hand Reservoir,UT,38.1991363135793,-111.475063374126,0.0578929521073082
Wayne,Lower Reservoir,UT,38.2006984088116,-111.478370465168,0.0437794566777968
Wayne,Middle Reservoir,UT,38.2003044590733,-111.484055075493,0.0246176875042852
Wayne,Ned Reservoir,UT,38.2289968058897,-111.481357887114,0.00683914242362956
Garfield,Oak Creek Reservoir,UT,38.0711732831546,-111.374014046372,0.172032466555607
Wayne,Cedar Peak Lake,UT,38.2019795120415,-111.778074211898,0.0336211705485923
Wayne,Flat Top Reservoir,UT,38.2733745369469,-111.701859423538,0.000497328758816563
Wayne,Hunt Reservoir,UT,38.2379699137269,-111.767506729209,0.000676829371333458
Wayne,Rock Point Reservoir,UT,38.2620591784908,-111.689064749507,0.000659542800658269
Wayne,Woodys Reservoir,UT,38.2697969875969,-111.676762771465,0.000469155915832088
Garfield,Deer Creek Lake,UT,38.0402434951603,-111.383940550866,0.0905474682562142
Garfield,Green Lake,UT,38.0432547437318,-111.385653040559,0.017863237915396
Garfield,Moosman Reservoir,UT,38.0418651188534,-111.399397539415,0.0108489916325859
Garfield,Long Canyon Reservoir,UT,37.6797819289127,-110.889915970524,0.00271461066166059
Garfield,Fountain Tanks,UT,37.6807168271619,-110.926434316907,0.000142118073721022
Garfield,Bliss Reservoir,UT,37.7382587752112,-110.756919449708,0.00299420893956508
Garfield,Clay Point Reservoir,UT,37.6958971998469,-110.788416962325,0.0011383188817242
Garfield,Milk Creek Reservoir,UT,37.8209276227797,-110.644970460953,0.022806166501877
Garfield,Moki Tank,UT,37.6165483191735,-110.692526497092,6.23600026757612e-05
Garfield,Maidenwater Reservoir,UT,37.9067501731603,-110.57067178582,0.00247040390778709
Garfield,Coyote Reservoir,UT,37.9982170204211,-110.649867239483,0.00511727844099715
Garfield,Red Tanks,UT,37.5644557257121,-110.719313516292,0.000177775107166316
Garfield,Ticaboo Reservoir,UT,37.6694505968848,-110.57130910134,0.00469223681866759
Garfield,Barker Reservoir,UT,37.9214146748445,-111.82793163295,0.0346341049202671
Garfield,Lower Barker Reservoir,UT,37.9243465317625,-111.82378922578,0.0173192033959834
Beaver,Anderson Meadow Reservoir,UT,38.2098975311477,-112.433486190429,0.0305699965165409
Beaver,Little Reservoir,UT,38.2598009223516,-112.489461914775,0.0211949221001408
Beaver,Lower Kents Lake,UT,38.2394891524495,-112.46787448106,0.0335166936055054
Beaver,Middle Kents Lake Number Two,UT,38.2351512282998,-112.462291588876,0.157299608682713
Beaver,Upper Kents Lake,UT,38.234097749615,-112.452101007308,0.073406667293974
Sevier,Fish Lake,UT,38.5479324193006,-111.709934244029,10.4833836645798
Sevier,Johnson Valley Reservoir,UT,38.6097357364812,-111.644810382273,2.82244036159313
Grand,Tenmile Wash Reservoir,UT,38.7759695747815,-109.860770562002,0.0041189684512091
Grand,Crescent Wash Reservoir,UT,38.982703782588,-109.818196309948,0.0466223995065053
Box Elder,Perry Reservoir,UT,41.4282248304389,-111.965553830334,0.0122706388143762
San Juan,Potash Evaporation Ponds,UT,38.4822054909875,-109.682325917291,1.65220199529904
Grand,Big Flat Reservoir,UT,38.5213446409937,-109.788458506607,0.0103942535339983
Morgan,Fish Pond,UT,41.1794208232323,-111.307067835307,0.0255367306654641
Box Elder,Perry Retention Basin,UT,41.4549110066354,-112.032361788317,0.00497599880357861
San Juan,Red Sea,UT,38.4792553256183,-109.830139218434,0.000640981530337837
Box Elder,North Pond,UT,41.5116495904708,-112.025703750131,0.0108271713815994
Box Elder,Porter's Spring,UT,41.471929307094,-112.034670797254,0.00523199228747803
Box Elder,White's Pond,UT,41.4621705237852,-112.04956587404,0.00218341637807068
Box Elder,Bradbury Pond,UT,41.4786707545623,-112.030382971202,0.00105809791092555
San Juan,Little Rock Reservoir,UT,38.2221756575154,-109.485268467819,0.00123877462496441
San Juan,The Tank,UT,38.1660646787091,-109.394376359211,0.00181785459255018
San Juan,Rock Tank,UT,38.357929903965,-109.571768138656,0.000716782662566079
San Juan,Gordon Reservoir,UT,37.9058913220237,-109.393728275751,0.100393720537102
San Juan,Monticello Lake,UT,37.8949275457076,-109.468225720056,0.0206273903124588
San Juan,Spring Lake,UT,37.9017049510297,-109.510119548255,0.0207469689339094
San Juan,Duck Lake,UT,37.8122577985173,-109.773622727363,0.0664758172975775
San Juan,Horse Tanks,UT,37.8022970856439,-110.268171719222,0.00197877462238641
Cache,Wellsville Reservoir,UT,41.6277346719973,-111.931321621799,0.0287259070113613
San Juan,Cooper Reservoir,UT,37.7799829944099,-109.923880960599,0.000357676995583732
San Juan,Blue Creek Reservoir,UT,37.8646215511847,-109.56964794132,0.00536043122010775
Kane,School Wash,UT,37.4308832090526,-112.538895486208,0.000917855520745416
San Juan,Race Track Reservoir,UT,37.9003797049281,-109.491141076208,0.00840266183255693
San Juan,Upper Bailey Reservoir,UT,37.933267393786,-109.3845289742,0.0233548044730556
San Juan,Monticello City Number One Reservoir,UT,37.871628660475,-109.372623078306,0.0292231863987976
San Juan,Potato Hole,UT,37.6076605963739,-110.392578823448,0.000327694047900685
Sanpete,Miller Flat Reservoir,UT,39.5383207809461,-111.24795364965,0.644925407851355
Sanpete,Huntington Reservoir,UT,39.5906916101878,-111.268458334404,0.666051580105114
Emery,Cleveland Reservoir,UT,39.5807008822819,-111.236603866257,0.630749935890927
Wasatch,Mill Hollow Reservoir,UT,40.4901322001572,-111.106024958216,0.0731097421964533
Wasatch,Little Pond,UT,40.5024601946824,-110.940523729443,0.00676898349892776
Salt Lake,Rocky Shores pond,UT,40.7501713510222,-111.818806759813,0.000526918416022814
Box Elder,Willard Retention Basin,UT,41.413257131755,-112.035288075792,0.0088462843093543
San Juan,Horse Canyon Reservoir,UT,37.4202804142175,-109.416661196698,0.00526592463355674
Wasatch,D-30,UT,40.6032910146914,-110.914470253799,0.0411713928820463
Wasatch,D-34,UT,40.5945060805932,-110.910958864577,0.0127509073686519
Wasatch,Iron Mine Lake,UT,40.5653995300933,-110.93610905603,0.0356695892147412
Wasatch,D-32,UT,40.5707243473202,-110.944099117726,0.0524111592726964
Wasatch,Broadhead Lake,UT,40.6186336655147,-110.92733752331,0.0367284547003226
San Juan,Lower Bankhead Reservoir,UT,38.2921153429673,-109.332955101216,0.0447161197140014
San Juan,Rattlesnake Ranch Number Two Reservoir,UT,38.2883387158809,-109.305197852287,0.0736957579935309
San Juan,Upper Bankhead Reservoir,UT,38.2959189093137,-109.329247777622,0.0130110216447346
San Juan,Upper Rattlesnake Ranch Number One Reservoir,UT,38.2896215949832,-109.299382157053,0.0255363891364633
Salt Lake,Cottonwood Pond,UT,40.6986389198978,-111.925232846144,0.00420271969575806
San Juan,Cajon Lake,UT,37.4172781405023,-109.056238870603,0.00420188578188587
Salt Lake,Lake Solitude,UT,40.6038496517781,-111.600026314074,0.0100793811925187
Box Elder,North Bay,UT,41.5015442435861,-112.267002323917,32.3959735572353
Duchesne,X-59,UT,40.6638186197574,-110.465343462942,0.0189079684813224
Duchesne,X-60,UT,40.6699743481561,-110.475420468659,0.0283633009442023
Duchesne,X-57,UT,40.6658959695077,-110.484702568677,0.0432226047549463
Summit,Lake Ejod,UT,40.7505878690872,-110.676114139039,0.0239298042226583
Salt Lake,Decker Lake,UT,40.7107286642425,-111.949378810141,0.114747213896508
Daggett,Spirit Lake,UT,40.8409916060336,-109.999079125358,0.173551925184267
Summit,Lily Pad Lake,UT,40.8356494683702,-110.011547516279,0.00667588552998654
Summit,Lost Lake,UT,40.8397860715784,-110.015397762073,0.0135912609356421
Summit,Jessen Lake,UT,40.8308702310159,-110.018935040572,0.101606998960733
Summit,Tamarack Lake,UT,40.8355252121269,-110.027493509646,0.30519341762717
Summit,Burnt Fork Lakes,UT,40.8240626709661,-110.078078805857,0.0190348351572873
Summit,Burnt Fork Lake,UT,40.8282575772096,-110.083236744955,0.0367591938262685
Daggett,Daggett Lake,UT,40.829011046889,-109.972330315607,0.168960444470905
Daggett,Anson Lake,UT,40.8122347512945,-109.9383867304,0.0532263624350325
Summit,Kabel Lake,UT,40.8636807222402,-110.12631516101,0.0554353785074198
Summit,Bennion Lake,UT,40.8342604140889,-110.160102388234,0.0294406811996444
Duchesne,Sharlee Lake,UT,40.7845895755206,-110.04535845471,0.0366275230108909
Duchesne,Reader Lake,UT,40.7984407845779,-110.074982291391,0.0747851874530805
Summit,BR-50,UT,40.7908121179775,-110.892745622203,0.0183499976665469
Tooele,Mill Pond,UT,40.6471866441092,-112.296897691249,0.0595010426346464
Cache,Rick's Pond,UT,41.7684790029743,-111.779751668015,0.0010181895815516
Box Elder,Spring Lake,UT,41.7155221633558,-112.118626208702,0.00985395428320478
Tooele,Dry Lake,UT,40.724683138369,-112.7143068994,0.286625244113559
Tooele,Kanaka Lake,UT,40.5603494354987,-112.744815101025,0.0211400610474326
Tooele,Rock Bottom Pond,UT,40.5839003274232,-112.743018629063,0.0066160347169776
Juab,Hole-in-the-Wall Reservoir,UT,39.6586421029217,-113.705676123527,0.0944957737620035
Carbon,Grassy Trail Reservoir,UT,39.6242228721695,-110.39599587174,0.132395969989421
Garfield,Flat Lake,UT,37.9320407758987,-111.827107858024,0.0327837044160353
Garfield,Joe Lay Reservoir,UT,37.929509106949,-111.820336954795,0.0138495193753049
Garfield,Mud Lake,UT,37.8814705690477,-111.864876966269,0.0495581250512658
Garfield,Yellow Lake,UT,37.934358169878,-111.823408187885,0.0222426286681731
Beaver,Mirror Lake,UT,38.3106860972448,-112.367490601782,0.0108202506913898
Beaver,Otter Lake,UT,38.3083742753759,-112.369958961237,0.0105030160146683
Beaver,Puffer Lake,UT,38.3167020370739,-112.362418803738,0.248570979343996
Salt Lake,Browns Pond,UT,40.5169473962825,-111.883737754971,0.037887891585442
Summit,East Shingle Creek Lake,UT,40.6797654252728,-111.086154176744,0.0279955990513652
Summit,West Shingle Creek Lake,UT,40.6811909262361,-111.097000400696,0.0140951895540151
Carbon,Millerton Reservoir,UT,39.4970633350759,-110.94962453653,0.0450299162060144
Carbon,Settling Pond,UT,39.6843055438966,-111.201645855124,0.0027789443537846
Duchesne,Heart Lake,UT,40.5938385904379,-110.810929069707,0.0242993358957154
Duchesne,Cabin Lake,UT,40.6053508729331,-110.671262925022,0.0244695781474574
Duchesne,Rudolph Lake 2,UT,40.6114745503397,-110.647861852475,0.011817307402259
Duchesne,Rudolph Lakes,UT,40.6126165404566,-110.649905739581,0.123877223773893
Duchesne,Rudolph Lake 3,UT,40.6109881817484,-110.645785164781,0.00935296961130616
Duchesne,X-45,UT,40.6016895718479,-110.592516907783,0.00857143137585451
Duchesne,Baum Lake,UT,40.5637338299367,-110.591924938854,0.00117719031743972
Duchesne,Bomb Lake,UT,40.5716505815515,-110.628003725283,0.0204300656461308
Duchesne,LF-37,UT,40.7179093608217,-110.566065866059,0.00769024727155664
Duchesne,Linda Lake,UT,40.7283668080999,-110.565246044372,0.0142526388521337
Duchesne,Gates Lake,UT,40.6902320127856,-110.580044222118,0.0214367399724006
Duchesne,LF-43,UT,40.7181351167499,-110.616022992766,0.0185863514454282
Summit,Sargent Lake,UT,40.9291625102612,-110.38900927378,0.0312876847528506
Duchesne,Kings Lake,UT,40.7520168050516,-110.389710909435,0.0324127835552127
Duchesne,Y-23,UT,40.7549468790592,-110.381401263508,0.0389529732718893
Duchesne,Yellowstone Power Diversion Reservoir,UT,40.5757609409283,-110.327034408793,0.016737805173844
Duchesne,Twin Pots Reservoir,UT,40.5089441850845,-110.432454205459,0.807690634714948
Summit,Trident Lake,UT,40.6487784767889,-110.962637493775,0.010533527520873
Summit,Petite Lake,UT,40.6912977471635,-110.967536748655,0.00632108580979564
Summit,Divide #2 Lake,UT,40.704524836972,-110.975874384433,0.0151641783450416
Summit,Divide #1 Lake,UT,40.7041366378046,-110.97396349969,0.0106653333871609
Summit,James Lake,UT,40.7067912997491,-110.972366906372,0.00495221397664651
Summit,Peter Lake,UT,40.7099808542369,-110.977548545472,0.0103278663909716
Summit,W-14,UT,40.7161011838145,-110.957279221207,0.00473806150243371
Summit,W-15,UT,40.723909224654,-110.951320511362,0.0137551505016103
Summit,Bench Lake,UT,40.7120260151045,-110.936603703705,0.0283425685421499
Salt Lake,Elephant pond,UT,40.75044997577,-111.816647694704,0.000235361663402786
Box Elder,Debris Basin,UT,41.4128830740347,-112.033852884873,0.00728476282268024
Utah,Loch Lomond Pond,UT,40.3610462950489,-111.863202441835,0.00416432182847674
Summit,BR-21,UT,40.7423257914727,-110.830816585286,0.0101858399954861
Summit,BR-16,UT,40.7268542747737,-110.822902903621,0.00607274489177911
Summit,BR-18,UT,40.7217536789935,-110.824506835456,0.0231272634737154
Summit,BR-17,UT,40.7220615308299,-110.828308081295,0.0113231328262614
Sanpete,Eagle Scout Lake,UT,39.7633591515948,-111.568108548164,0.00490624734622724
Summit,Lyman Lake,UT,40.9390781239074,-110.611994236974,0.154418135116686
Cache,White Pine Lake,UT,41.9230195639877,-111.656687433215,0.0519223974317688
Cache,High Creek Lake,UT,41.9231384113487,-111.677773834286,0.0113571089430642
Cache,Steam Mill Lake,UT,41.9444193839666,-111.641923579763,0.0142850694032526
Cache,Crescent Lake,UT,41.9778985160659,-111.62788991694,0.0316534097371688
Summit,Hell Hole Lake,UT,40.7822288759485,-110.841278940211,0.0397483475756546
Uintah,Paul Lake,UT,40.6971774391443,-109.932817989609,0.049314939467602
Uintah,Little Elk Lake,UT,40.6921235683739,-109.934204199663,0.0366254512164694
Uintah,Johnson Lake,UT,40.6950984250036,-109.962043928541,0.0218358772226875
Uintah,Paradise Park Reservoir,UT,40.6713287772721,-109.91988465754,0.622037274750322
Uintah,Dead Lake,UT,40.6725358388361,-109.913192705464,0.0383059864429746
Duchesne,Bills Lake,UT,40.6818007155192,-110.131859730414,0.0159675525420157
Uintah,Lily Lake,UT,40.6831937753305,-109.96916924752,0.010719425082675
Uintah,Bert Lake,UT,40.6888284853927,-109.820140396172,0.0146442635976315
Uintah,Chimney Rock Lake,UT,40.7006834852371,-109.816311944975,0.0275513841095157
Uintah,Julius Park Reservoir,UT,40.6390211945395,-109.89581747576,0.0894302263445864
Daggett,Red Lake,UT,40.7951327075232,-109.834111747407,0.0911702888537101
Utah,Emerald Lake,UT,40.3930305975145,-111.63999039516,0.00735106371461382
Utah,Clegg's Pond,UT,40.2783147020002,-111.742639747259,0.0461794567360632
Utah,Bartholomew Lake,UT,40.1499722663847,-111.5578855959,0.0141096305056884
Utah,Burt Spring Pond,UT,40.1509504195418,-111.558091931586,0.00204809010094345
Salt Lake,Brigham Young Historic Park Pond,UT,40.7713396113891,-111.887370894358,0.000141667859529415
Salt Lake,Duck Pond,UT,40.7464640463492,-111.874391591397,0.000346629435275381
Emery,Millsite Reservior,UT,39.0994096615279,-111.197352346004,1.75541885407192
Sanpete,Willow Lake,UT,39.1350947582255,-111.385541317735,0.0796719638613006
Sevier,Willow Creek Reservoir,UT,39.0183594977105,-111.75050127265,0.472950012906218
Sanpete,Emery Reservoir,UT,39.0952475368951,-111.472981204491,0.0324638080403596
Sanpete,Wrigley Springs Reservoir,UT,39.0907224735509,-111.299716675641,0.0407068961084631
Sanpete,Yearns Reservoir,UT,39.2545547091455,-111.542989893444,0.0150166645007839
Sanpete,Patton Reservoir,UT,39.239449694372,-111.5634004776,0.0124046670103867
Sanpete,Petes Reservoir,UT,39.2663364739415,-111.511778390304,0.00468483220656463
Sanpete,Jet Fox Reservoir,UT,39.2425248272619,-111.465232888897,0.145500082965734
Sanpete,John August Lake,UT,39.2886145224822,-111.445724581653,0.0270608582784882
Utah,Spring Lake,UT,40.0057041688017,-111.745191125848,0.0461693768116991
Utah,Powell Lake,UT,40.3838513028197,-111.904322857122,0.0702312631903908
Salt Lake,Corner Canyon Duck Pond,UT,40.5068836206376,-111.886654456908,0.00559838774072989
Emery,Stock pond,UT,39.0897279616108,-111.153510392267,0.00281161904649685
Salt Lake,Turner Lake,UT,40.6433066761208,-111.858000887763,0.00924665761206767
Salt Lake,Center park drainage,UT,40.6295564789832,-111.988354176255,0.000415779174168303
Utah,Four Bay Reservoir,UT,39.9888598646427,-111.68999646219,0.00338910039066864
Tooele,Settlement Canyon Reservoir,UT,40.5092920931395,-112.293507203777,0.123544566171517
Sanpete,Olsen Settling Pond,UT,39.3466291885202,-111.565003587559,0.000298748597068701
Sanpete,Kesko Settling Pond,UT,39.4006045000174,-111.597837545533,0.00312714616205541
Sanpete,Lake Hill,UT,39.3259243505152,-111.499768702432,0.006624345512879
Summit,Grass Lake,UT,40.8262084541003,-110.393952015371,0.0193791355500316
Summit,Quarter Corner Lake,UT,40.9662509077552,-110.313159921219,0.03967704914032
Utah,Koi Pond,UT,40.4323396045126,-111.908909453594,0.000375241906074694
Emery,Desert Lake,UT,39.3737426506735,-110.782856268454,0.464345443653733
Emery,C C C Pond,UT,39.311753863743,-110.774442428862,0.00604641521722407
Emery,Dugway Reservoir,UT,39.3317633893767,-110.721774818355,0.00152162878338032
Emery,Cow Flat Reservoir,UT,39.2826964226303,-110.738308623872,0.0091040418963743
Sanpete,Little Madsen Reservoir,UT,39.5586572616352,-111.252000366403,0.00860978973452651
Summit,Bobs Lake,UT,40.8270586225647,-110.630606894176,0.0278933556554861
Summit,Baker Lake,UT,40.8170058825837,-110.758139657846,0.0127424382711248
Summit,Buckeye Lake,UT,40.6381600904677,-110.974476808901,0.0213695210637893
Summit,Spectacle Lake,UT,40.6322910367395,-110.980891105875,0.0426072248580638
Summit,Spring Canyon Lake,UT,40.6269958784973,-110.972436431779,0.00962161163676062
Summit,Brook Lake,UT,40.664327300126,-111.020091694098,0.00504265796936716
Summit,Grassy Lake,UT,40.9421881818049,-110.865731461389,0.11572397542648
Summit,Little Lyman Lake,UT,40.9351797295445,-110.614720660592,0.0169040876244825
Salt Lake,Overstock Koi Pond,UT,40.6174896779803,-111.914573561114,4.72353709797711e-05
Duchesne,Big Sand Wash Reservoir,UT,40.3024556966946,-110.225919666321,1.69306737319115
Duchesne,Lake Boreham,UT,40.1803172053855,-110.17570027019,1.74727668405682
Washington,The Teardrop,UT,37.0338744995396,-112.969415594473,0.00163065096868706
Salt Lake,Cobble Creek Pond,UT,40.6558212430923,-111.853116026486,0.00168139489426641
Duchesne,Porcupine Lake,UT,40.7602874897505,-110.505952252548,0.0530423109129721
Duchesne,Y-9,UT,40.7524060343861,-110.46765916942,0.0158305405155831
Duchesne,Y-8,UT,40.7590447956834,-110.46490735643,0.0140752239285895
Duchesne,Y-7,UT,40.7624018733241,-110.465141162804,0.0107898776471657
Duchesne,Y-4,UT,40.7638625182033,-110.455896178222,0.0293525430269397
Duchesne,Y-5,UT,40.7649099476436,-110.459935927705,0.00831792239784026
Duchesne,Y-6,UT,40.7676292997775,-110.460804759396,0.018743270218006
Iron,Red Creek Reservoir,UT,37.8626144768466,-112.678471848896,0.232203208318346
Duchesne,DG-5,UT,40.6419791606849,-110.28929865102,0.00532936161377265
Duchesne,DG-4,UT,40.6424746677873,-110.29365747555,0.00229313247328927
Duchesne,DG-6,UT,40.6464802965752,-110.297968754388,0.0093869804649233
Duchesne,DG-7,UT,40.6471736028219,-110.295882475215,0.0191755316253883
Duchesne,DG-8,UT,40.6476135297935,-110.292703774525,0.0246361116575838
Duchesne,DG-9,UT,40.6529345670695,-110.301231358609,0.0393079642747462
Duchesne,DG-10,UT,40.6562266143283,-110.29580449466,0.032600863516691
Duchesne,DG-17,UT,40.6605917310817,-110.311027558387,0.0116048910128353
Duchesne,DG-16,UT,40.6604099081202,-110.313137151253,0.0107066206038894
Duchesne,DG-15,UT,40.6616043593614,-110.313061127743,0.013275894567377
Duchesne,DG-14,UT,40.6652073627889,-110.303644862257,0.00983720718095464
Duchesne,DG-30,UT,40.6141134230464,-110.232089218687,0.000484152766059261
Duchesne,DG-29,UT,40.6179302348864,-110.23839509127,0.00154149601045735
Duchesne,Ouray Lake,UT,40.7261874080608,-110.742234930741,0.0270419350628021
Summit,BR-2,UT,40.7835192508567,-110.896919759794,0.00272857915854074
Weber,Weber State Duck Pond,UT,41.1922465943081,-111.947175545418,0.00849285155432565
Summit,P-10,UT,40.6563449564038,-111.103600773441,0.0133713343249589
